"Plot Title: hobo113_Meso_20250617"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10523601, SEN S/N: 10523601)","Coupler Attached (LGR S/N: 10523601)","Host Connected (LGR S/N: 10523601)","Stopped (LGR S/N: 10523601)","End Of File (LGR S/N: 10523601)"
549,06/22/25 07:20:00 AM,23.100,,,,
550,06/22/25 07:30:00 AM,23.100,,,,
551,06/22/25 07:40:00 AM,23.100,,,,
552,06/22/25 07:50:00 AM,23.100,,,,
553,06/22/25 08:00:00 AM,23.100,,,,
554,06/22/25 08:10:00 AM,23.100,,,,
555,06/22/25 08:20:00 AM,23.100,,,,
556,06/22/25 08:30:00 AM,23.100,,,,
557,06/22/25 08:40:00 AM,23.100,,,,
558,06/22/25 08:50:00 AM,23.100,,,,
559,06/22/25 09:00:00 AM,23.100,,,,
560,06/22/25 09:10:00 AM,23.100,,,,
561,06/22/25 09:20:00 AM,23.196,,,,
562,06/22/25 09:30:00 AM,23.196,,,,
563,06/22/25 09:40:00 AM,23.196,,,,
564,06/22/25 09:50:00 AM,23.196,,,,
565,06/22/25 10:00:00 AM,23.196,,,,
566,06/22/25 10:10:00 AM,23.196,,,,
567,06/22/25 10:20:00 AM,23.196,,,,
568,06/22/25 10:30:00 AM,23.196,,,,
569,06/22/25 10:40:00 AM,23.292,,,,
570,06/22/25 10:50:00 AM,23.292,,,,
571,06/22/25 11:00:00 AM,23.292,,,,
572,06/22/25 11:10:00 AM,23.292,,,,
573,06/22/25 11:20:00 AM,23.292,,,,
574,06/22/25 11:30:00 AM,23.292,,,,
575,06/22/25 11:40:00 AM,23.388,,,,
576,06/22/25 11:50:00 AM,23.388,,,,
577,06/22/25 12:00:00 PM,23.388,,,,
578,06/22/25 12:10:00 PM,23.388,,,,
579,06/22/25 12:20:00 PM,23.388,,,,
580,06/22/25 12:30:00 PM,23.388,,,,
581,06/22/25 12:40:00 PM,23.388,,,,
582,06/22/25 12:50:00 PM,23.484,,,,
583,06/22/25 01:00:00 PM,23.484,,,,
584,06/22/25 01:10:00 PM,23.484,,,,
585,06/22/25 01:20:00 PM,23.484,,,,
586,06/22/25 01:30:00 PM,23.484,,,,
587,06/22/25 01:40:00 PM,23.484,,,,
588,06/22/25 01:50:00 PM,23.484,,,,
589,06/22/25 02:00:00 PM,23.581,,,,
590,06/22/25 02:10:00 PM,23.581,,,,
591,06/22/25 02:20:00 PM,23.581,,,,
592,06/22/25 02:30:00 PM,23.581,,,,
593,06/22/25 02:40:00 PM,23.581,,,,
594,06/22/25 02:50:00 PM,23.581,,,,
595,06/22/25 03:00:00 PM,23.581,,,,
596,06/22/25 03:10:00 PM,23.581,,,,
597,06/22/25 03:20:00 PM,23.581,,,,
598,06/22/25 03:30:00 PM,23.581,,,,
599,06/22/25 03:40:00 PM,23.581,,,,
600,06/22/25 03:50:00 PM,23.677,,,,
601,06/22/25 04:00:00 PM,23.581,,,,
602,06/22/25 04:10:00 PM,23.677,,,,
603,06/22/25 04:20:00 PM,23.677,,,,
604,06/22/25 04:30:00 PM,23.677,,,,
605,06/22/25 04:40:00 PM,23.581,,,,
606,06/22/25 04:50:00 PM,23.677,,,,
607,06/22/25 05:00:00 PM,23.581,,,,
608,06/22/25 05:10:00 PM,23.677,,,,
609,06/22/25 05:20:00 PM,23.677,,,,
610,06/22/25 05:30:00 PM,23.677,,,,
611,06/22/25 05:40:00 PM,23.677,,,,
612,06/22/25 05:50:00 PM,23.677,,,,
613,06/22/25 06:00:00 PM,23.677,,,,
614,06/22/25 06:10:00 PM,23.677,,,,
615,06/22/25 06:20:00 PM,23.677,,,,
616,06/22/25 06:30:00 PM,23.677,,,,
617,06/22/25 06:40:00 PM,23.677,,,,
618,06/22/25 06:50:00 PM,23.677,,,,
619,06/22/25 07:00:00 PM,23.677,,,,
620,06/22/25 07:10:00 PM,23.677,,,,
621,06/22/25 07:20:00 PM,23.677,,,,
622,06/22/25 07:30:00 PM,23.677,,,,
623,06/22/25 07:40:00 PM,23.677,,,,
624,06/22/25 07:50:00 PM,23.677,,,,
625,06/22/25 08:00:00 PM,23.677,,,,
626,06/22/25 08:10:00 PM,23.677,,,,
627,06/22/25 08:20:00 PM,23.677,,,,
628,06/22/25 08:30:00 PM,23.677,,,,
629,06/22/25 08:40:00 PM,23.677,,,,
630,06/22/25 08:50:00 PM,23.677,,,,
631,06/22/25 09:00:00 PM,23.677,,,,
632,06/22/25 09:10:00 PM,23.677,,,,
633,06/22/25 09:20:00 PM,23.677,,,,
634,06/22/25 09:30:00 PM,23.677,,,,
635,06/22/25 09:40:00 PM,23.966,,,,
636,06/22/25 09:50:00 PM,24.255,,,,
637,06/22/25 10:00:00 PM,24.351,,,,
638,06/22/25 10:10:00 PM,24.448,,,,
639,06/22/25 10:20:00 PM,24.545,,,,
640,06/22/25 10:30:00 PM,24.545,,,,
641,06/22/25 10:40:00 PM,24.641,,,,
642,06/22/25 10:50:00 PM,24.641,,,,
643,06/22/25 11:00:00 PM,24.641,,,,
644,06/22/25 11:10:00 PM,24.738,,,,
645,06/22/25 11:20:00 PM,24.641,,,,
646,06/22/25 11:30:00 PM,24.738,,,,
647,06/22/25 11:40:00 PM,24.738,,,,
648,06/22/25 11:50:00 PM,24.641,,,,
649,06/23/25 12:00:00 AM,24.641,,,,
650,06/23/25 12:10:00 AM,24.641,,,,
651,06/23/25 12:20:00 AM,24.641,,,,
652,06/23/25 12:30:00 AM,24.641,,,,
653,06/23/25 12:40:00 AM,24.641,,,,
654,06/23/25 12:50:00 AM,24.641,,,,
655,06/23/25 01:00:00 AM,24.641,,,,
656,06/23/25 01:10:00 AM,24.641,,,,
657,06/23/25 01:20:00 AM,24.641,,,,
658,06/23/25 01:30:00 AM,24.641,,,,
659,06/23/25 01:40:00 AM,24.641,,,,
660,06/23/25 01:50:00 AM,24.641,,,,
661,06/23/25 02:00:00 AM,24.641,,,,
662,06/23/25 02:10:00 AM,24.545,,,,
663,06/23/25 02:20:00 AM,24.545,,,,
664,06/23/25 02:30:00 AM,24.545,,,,
665,06/23/25 02:40:00 AM,24.545,,,,
666,06/23/25 02:50:00 AM,24.545,,,,
667,06/23/25 03:00:00 AM,24.545,,,,
668,06/23/25 03:10:00 AM,24.545,,,,
669,06/23/25 03:20:00 AM,24.545,,,,
670,06/23/25 03:30:00 AM,24.545,,,,
671,06/23/25 03:40:00 AM,24.545,,,,
672,06/23/25 03:50:00 AM,24.545,,,,
673,06/23/25 04:00:00 AM,24.448,,,,
674,06/23/25 04:10:00 AM,24.448,,,,
675,06/23/25 04:20:00 AM,24.448,,,,
676,06/23/25 04:30:00 AM,24.448,,,,
677,06/23/25 04:40:00 AM,24.448,,,,
678,06/23/25 04:50:00 AM,24.448,,,,
679,06/23/25 05:00:00 AM,24.448,,,,
680,06/23/25 05:10:00 AM,24.448,,,,
681,06/23/25 05:20:00 AM,24.448,,,,
682,06/23/25 05:30:00 AM,24.448,,,,
683,06/23/25 05:40:00 AM,24.448,,,,
684,06/23/25 05:50:00 AM,24.351,,,,
685,06/23/25 06:00:00 AM,24.351,,,,
686,06/23/25 06:10:00 AM,24.351,,,,
687,06/23/25 06:20:00 AM,24.351,,,,
688,06/23/25 06:30:00 AM,24.351,,,,
689,06/23/25 06:40:00 AM,24.351,,,,
690,06/23/25 06:50:00 AM,24.351,,,,
691,06/23/25 07:00:00 AM,24.351,,,,
692,06/23/25 07:10:00 AM,24.351,,,,
693,06/23/25 07:20:00 AM,24.351,,,,
694,06/23/25 07:30:00 AM,24.351,,,,
695,06/23/25 07:40:00 AM,24.255,,,,
696,06/23/25 07:50:00 AM,24.255,,,,
697,06/23/25 08:00:00 AM,24.255,,,,
698,06/23/25 08:10:00 AM,24.255,,,,
699,06/23/25 08:20:00 AM,24.255,,,,
700,06/23/25 08:30:00 AM,24.255,,,,
701,06/23/25 08:40:00 AM,24.255,,,,
702,06/23/25 08:50:00 AM,24.255,,,,
703,06/23/25 09:00:00 AM,24.255,,,,
704,06/23/25 09:10:00 AM,24.255,,,,
705,06/23/25 09:20:00 AM,24.255,,,,
706,06/23/25 09:30:00 AM,24.255,,,,
707,06/23/25 09:40:00 AM,24.255,,,,
708,06/23/25 09:50:00 AM,24.351,,,,
709,06/23/25 10:00:00 AM,24.351,,,,
710,06/23/25 10:10:00 AM,24.351,,,,
711,06/23/25 10:20:00 AM,24.351,,,,
712,06/23/25 10:30:00 AM,24.351,,,,
713,06/23/25 10:40:00 AM,24.351,,,,
714,06/23/25 10:50:00 AM,24.351,,,,
715,06/23/25 11:00:00 AM,24.351,,,,
716,06/23/25 11:10:00 AM,24.351,,,,
717,06/23/25 11:20:00 AM,24.351,,,,
718,06/23/25 11:30:00 AM,24.448,,,,
719,06/23/25 11:40:00 AM,24.448,,,,
720,06/23/25 11:50:00 AM,24.448,,,,
721,06/23/25 12:00:00 PM,24.448,,,,
722,06/23/25 12:10:00 PM,24.448,,,,
723,06/23/25 12:20:00 PM,24.448,,,,
724,06/23/25 12:30:00 PM,24.448,,,,
725,06/23/25 12:40:00 PM,24.545,,,,
726,06/23/25 12:50:00 PM,24.545,,,,
727,06/23/25 01:00:00 PM,24.545,,,,
728,06/23/25 01:10:00 PM,24.545,,,,
729,06/23/25 01:20:00 PM,24.545,,,,
730,06/23/25 01:30:00 PM,24.545,,,,
731,06/23/25 01:40:00 PM,24.641,,,,
732,06/23/25 01:50:00 PM,24.641,,,,
733,06/23/25 02:00:00 PM,24.641,,,,
734,06/23/25 02:10:00 PM,24.641,,,,
735,06/23/25 02:20:00 PM,24.641,,,,
736,06/23/25 02:30:00 PM,24.641,,,,
737,06/23/25 02:40:00 PM,24.641,,,,
738,06/23/25 02:50:00 PM,24.641,,,,
739,06/23/25 03:00:00 PM,24.641,,,,
740,06/23/25 03:10:00 PM,25.902,,,,
741,06/23/25 03:20:00 PM,26.488,,,,
742,06/23/25 03:30:00 PM,25.805,,,,
743,06/23/25 03:40:00 PM,25.513,,,,
744,06/23/25 03:50:00 PM,25.416,,,,
745,06/23/25 04:00:00 PM,25.319,,,,
746,06/23/25 04:10:00 PM,25.319,,,,
747,06/23/25 04:20:00 PM,25.222,,,,
748,06/23/25 04:30:00 PM,25.319,,,,
749,06/23/25 04:40:00 PM,25.319,,,,
750,06/23/25 04:50:00 PM,25.319,,,,
751,06/23/25 05:00:00 PM,25.222,,,,
752,06/23/25 05:10:00 PM,25.222,,,,
753,06/23/25 05:20:00 PM,25.222,,,,
754,06/23/25 05:30:00 PM,25.125,,,,
755,06/23/25 05:40:00 PM,25.125,,,,
756,06/23/25 05:50:00 PM,25.125,,,,
757,06/23/25 06:00:00 PM,25.125,,,,
758,06/23/25 06:10:00 PM,25.125,,,,
759,06/23/25 06:20:00 PM,25.125,,,,
760,06/23/25 06:30:00 PM,25.125,,,,
761,06/23/25 06:40:00 PM,25.125,,,,
762,06/23/25 06:50:00 PM,25.028,,,,
763,06/23/25 07:00:00 PM,25.028,,,,
764,06/23/25 07:10:00 PM,25.028,,,,
765,06/23/25 07:20:00 PM,25.028,,,,
766,06/23/25 07:30:00 PM,25.028,,,,
767,06/23/25 07:40:00 PM,25.028,,,,
768,06/23/25 07:50:00 PM,25.028,,,,
769,06/23/25 08:00:00 PM,25.028,,,,
770,06/23/25 08:10:00 PM,24.931,,,,
771,06/23/25 08:20:00 PM,24.931,,,,
772,06/23/25 08:30:00 PM,24.931,,,,
773,06/23/25 08:40:00 PM,24.931,,,,
774,06/23/25 08:50:00 PM,24.931,,,,
775,06/23/25 09:00:00 PM,24.931,,,,
776,06/23/25 09:10:00 PM,24.931,,,,
777,06/23/25 09:20:00 PM,24.931,,,,
778,06/23/25 09:30:00 PM,24.931,,,,
779,06/23/25 09:40:00 PM,24.931,,,,
780,06/23/25 09:50:00 PM,24.931,,,,
781,06/23/25 10:00:00 PM,24.931,,,,
782,06/23/25 10:10:00 PM,24.931,,,,
783,06/23/25 10:20:00 PM,24.931,,,,
784,06/23/25 10:30:00 PM,24.835,,,,
785,06/23/25 10:40:00 PM,24.835,,,,
786,06/23/25 10:50:00 PM,24.835,,,,
787,06/23/25 11:00:00 PM,24.835,,,,
788,06/23/25 11:10:00 PM,24.835,,,,
789,06/23/25 11:20:00 PM,24.835,,,,
790,06/23/25 11:30:00 PM,24.835,,,,
791,06/23/25 11:40:00 PM,24.835,,,,
792,06/23/25 11:50:00 PM,24.835,,,,
793,06/24/25 12:00:00 AM,24.835,,,,
794,06/24/25 12:10:00 AM,24.835,,,,
795,06/24/25 12:20:00 AM,24.738,,,,
796,06/24/25 12:30:00 AM,24.738,,,,
797,06/24/25 12:40:00 AM,24.738,,,,
798,06/24/25 12:50:00 AM,24.738,,,,
799,06/24/25 01:00:00 AM,24.738,,,,
800,06/24/25 01:10:00 AM,24.738,,,,
801,06/24/25 01:20:00 AM,24.738,,,,
802,06/24/25 01:30:00 AM,24.738,,,,
803,06/24/25 01:40:00 AM,24.641,,,,
804,06/24/25 01:50:00 AM,24.641,,,,
805,06/24/25 02:00:00 AM,24.641,,,,
806,06/24/25 02:10:00 AM,24.641,,,,
807,06/24/25 02:20:00 AM,24.641,,,,
808,06/24/25 02:30:00 AM,24.641,,,,
809,06/24/25 02:40:00 AM,24.641,,,,
810,06/24/25 02:50:00 AM,24.641,,,,
811,06/24/25 03:00:00 AM,24.641,,,,
812,06/24/25 03:10:00 AM,24.545,,,,
813,06/24/25 03:20:00 AM,24.545,,,,
814,06/24/25 03:30:00 AM,24.545,,,,
815,06/24/25 03:40:00 AM,24.545,,,,
816,06/24/25 03:50:00 AM,24.545,,,,
817,06/24/25 04:00:00 AM,24.545,,,,
818,06/24/25 04:10:00 AM,24.545,,,,
819,06/24/25 04:20:00 AM,24.545,,,,
820,06/24/25 04:30:00 AM,24.545,,,,
821,06/24/25 04:40:00 AM,24.448,,,,
822,06/24/25 04:50:00 AM,24.448,,,,
823,06/24/25 05:00:00 AM,24.448,,,,
824,06/24/25 05:10:00 AM,24.448,,,,
825,06/24/25 05:20:00 AM,24.448,,,,
826,06/24/25 05:30:00 AM,24.448,,,,
827,06/24/25 05:40:00 AM,24.448,,,,
828,06/24/25 05:50:00 AM,24.448,,,,
829,06/24/25 06:00:00 AM,24.448,,,,
830,06/24/25 06:10:00 AM,24.448,,,,
831,06/24/25 06:20:00 AM,24.351,,,,
832,06/24/25 06:30:00 AM,24.351,,,,
833,06/24/25 06:40:00 AM,24.351,,,,
834,06/24/25 06:50:00 AM,24.351,,,,
835,06/24/25 07:00:00 AM,24.351,,,,
836,06/24/25 07:10:00 AM,24.351,,,,
837,06/24/25 07:20:00 AM,24.351,,,,
838,06/24/25 07:30:00 AM,24.351,,,,
839,06/24/25 07:40:00 AM,24.351,,,,
840,06/24/25 07:50:00 AM,24.351,,,,
841,06/24/25 08:00:00 AM,24.351,,,,
842,06/24/25 08:10:00 AM,24.351,,,,
843,06/24/25 08:20:00 AM,24.351,,,,
844,06/24/25 08:30:00 AM,24.351,,,,
845,06/24/25 08:40:00 AM,24.351,,,,
846,06/24/25 08:50:00 AM,24.351,,,,
847,06/24/25 09:00:00 AM,24.351,,,,
848,06/24/25 09:10:00 AM,24.351,,,,
849,06/24/25 09:20:00 AM,24.448,,,,
850,06/24/25 09:30:00 AM,24.351,,,,
851,06/24/25 09:40:00 AM,24.448,,,,
852,06/24/25 09:50:00 AM,24.448,,,,
853,06/24/25 10:00:00 AM,24.448,,,,
854,06/24/25 10:10:00 AM,24.448,,,,
855,06/24/25 10:20:00 AM,24.448,,,,
856,06/24/25 10:30:00 AM,24.448,,,,
857,06/24/25 10:40:00 AM,24.448,,,,
858,06/24/25 10:50:00 AM,24.448,,,,
859,06/24/25 11:00:00 AM,24.545,,,,
860,06/24/25 11:10:00 AM,24.545,,,,
861,06/24/25 11:20:00 AM,24.545,,,,
862,06/24/25 11:30:00 AM,24.641,,,,
863,06/24/25 11:40:00 AM,24.641,,,,
864,06/24/25 11:50:00 AM,24.641,,,,
865,06/24/25 12:00:00 PM,24.738,,,,
866,06/24/25 12:10:00 PM,24.738,,,,
867,06/24/25 12:20:00 PM,24.738,,,,
868,06/24/25 12:30:00 PM,24.835,,,,
869,06/24/25 12:40:00 PM,24.835,,,,
870,06/24/25 12:50:00 PM,24.835,,,,
871,06/24/25 01:00:00 PM,24.835,,,,
872,06/24/25 01:10:00 PM,24.835,,,,
873,06/24/25 01:20:00 PM,24.931,,,,
874,06/24/25 01:30:00 PM,24.931,,,,
875,06/24/25 01:40:00 PM,24.931,,,,
876,06/24/25 01:50:00 PM,24.931,,,,
877,06/24/25 02:00:00 PM,24.931,,,,
878,06/24/25 02:10:00 PM,25.028,,,,
879,06/24/25 02:20:00 PM,25.125,,,,
880,06/24/25 02:30:00 PM,25.125,,,,
881,06/24/25 02:40:00 PM,25.222,,,,
882,06/24/25 02:50:00 PM,25.222,,,,
883,06/24/25 03:00:00 PM,25.222,,,,
884,06/24/25 03:10:00 PM,25.222,,,,
885,06/24/25 03:20:00 PM,25.513,,,,
886,06/24/25 03:30:00 PM,25.416,,,,
887,06/24/25 03:40:00 PM,25.319,,,,
888,06/24/25 03:50:00 PM,25.222,,,,
889,06/24/25 04:00:00 PM,25.028,,,,
890,06/24/25 04:10:00 PM,24.835,,,,
891,06/24/25 04:20:00 PM,24.738,,,,
892,06/24/25 04:30:00 PM,24.738,,,,
893,06/24/25 04:40:00 PM,24.641,,,,
894,06/24/25 04:50:00 PM,24.641,,,,
895,06/24/25 05:00:00 PM,24.641,,,,
896,06/24/25 05:10:00 PM,24.545,,,,
897,06/24/25 05:20:00 PM,24.545,,,,
898,06/24/25 05:30:00 PM,24.545,,,,
899,06/24/25 05:40:00 PM,24.545,,,,
900,06/24/25 05:50:00 PM,24.545,,,,
901,06/24/25 06:00:00 PM,24.545,,,,
902,06/24/25 06:10:00 PM,24.448,,,,
903,06/24/25 06:20:00 PM,24.448,,,,
904,06/24/25 06:30:00 PM,24.351,,,,
905,06/24/25 06:40:00 PM,24.351,,,,
906,06/24/25 06:50:00 PM,24.255,,,,
907,06/24/25 07:00:00 PM,24.255,,,,
908,06/24/25 07:10:00 PM,24.158,,,,
909,06/24/25 07:20:00 PM,24.158,,,,
910,06/24/25 07:30:00 PM,24.062,,,,
911,06/24/25 07:40:00 PM,24.062,,,,
912,06/24/25 07:50:00 PM,24.062,,,,
913,06/24/25 08:00:00 PM,23.966,,,,
914,06/24/25 08:10:00 PM,23.966,,,,
915,06/24/25 08:20:00 PM,23.966,,,,
916,06/24/25 08:30:00 PM,23.966,,,,
917,06/24/25 08:40:00 PM,23.869,,,,
918,06/24/25 08:50:00 PM,23.869,,,,
919,06/24/25 09:00:00 PM,23.869,,,,
920,06/24/25 09:10:00 PM,23.869,,,,
921,06/24/25 09:20:00 PM,23.869,,,,
922,06/24/25 09:30:00 PM,23.773,,,,
923,06/24/25 09:40:00 PM,23.773,,,,
924,06/24/25 09:50:00 PM,23.773,,,,
925,06/24/25 10:00:00 PM,23.773,,,,
926,06/24/25 10:10:00 PM,23.773,,,,
927,06/24/25 10:20:00 PM,23.773,,,,
928,06/24/25 10:30:00 PM,23.677,,,,
929,06/24/25 10:40:00 PM,23.677,,,,
930,06/24/25 10:50:00 PM,23.677,,,,
931,06/24/25 11:00:00 PM,23.677,,,,
932,06/24/25 11:10:00 PM,23.677,,,,
933,06/24/25 11:20:00 PM,23.581,,,,
934,06/24/25 11:30:00 PM,23.581,,,,
935,06/24/25 11:40:00 PM,23.581,,,,
936,06/24/25 11:50:00 PM,23.581,,,,
937,06/25/25 12:00:00 AM,23.581,,,,
938,06/25/25 12:10:00 AM,23.581,,,,
939,06/25/25 12:20:00 AM,23.581,,,,
940,06/25/25 12:30:00 AM,23.484,,,,
941,06/25/25 12:40:00 AM,23.484,,,,
942,06/25/25 12:50:00 AM,23.484,,,,
943,06/25/25 01:00:00 AM,23.484,,,,
944,06/25/25 01:10:00 AM,23.484,,,,
945,06/25/25 01:20:00 AM,23.484,,,,
946,06/25/25 01:30:00 AM,23.388,,,,
947,06/25/25 01:40:00 AM,23.388,,,,
948,06/25/25 01:50:00 AM,23.388,,,,
949,06/25/25 02:00:00 AM,23.388,,,,
950,06/25/25 02:10:00 AM,23.388,,,,
951,06/25/25 02:20:00 AM,23.388,,,,
952,06/25/25 02:30:00 AM,23.292,,,,
953,06/25/25 02:40:00 AM,23.292,,,,
954,06/25/25 02:50:00 AM,23.292,,,,
955,06/25/25 03:00:00 AM,23.292,,,,
956,06/25/25 03:10:00 AM,23.292,,,,
957,06/25/25 03:20:00 AM,23.292,,,,
958,06/25/25 03:30:00 AM,23.196,,,,
959,06/25/25 03:40:00 AM,23.196,,,,
960,06/25/25 03:50:00 AM,23.196,,,,
961,06/25/25 04:00:00 AM,23.196,,,,
962,06/25/25 04:10:00 AM,23.196,,,,
963,06/25/25 04:20:00 AM,23.196,,,,
964,06/25/25 04:30:00 AM,23.196,,,,
965,06/25/25 04:40:00 AM,23.196,,,,
966,06/25/25 04:50:00 AM,23.100,,,,
967,06/25/25 05:00:00 AM,23.100,,,,
968,06/25/25 05:10:00 AM,23.100,,,,
969,06/25/25 05:20:00 AM,23.100,,,,
970,06/25/25 05:30:00 AM,23.100,,,,
971,06/25/25 05:40:00 AM,23.100,,,,
972,06/25/25 05:50:00 AM,23.100,,,,
973,06/25/25 06:00:00 AM,23.100,,,,
974,06/25/25 06:10:00 AM,23.100,,,,
975,06/25/25 06:20:00 AM,23.100,,,,
976,06/25/25 06:30:00 AM,23.100,,,,
977,06/25/25 06:40:00 AM,23.100,,,,
978,06/25/25 06:50:00 AM,23.100,,,,
979,06/25/25 07:00:00 AM,23.100,,,,
980,06/25/25 07:10:00 AM,23.100,,,,
981,06/25/25 07:20:00 AM,23.004,,,,
982,06/25/25 07:30:00 AM,23.004,,,,
983,06/25/25 07:40:00 AM,23.004,,,,
984,06/25/25 07:50:00 AM,23.004,,,,
985,06/25/25 08:00:00 AM,23.004,,,,
986,06/25/25 08:10:00 AM,23.004,,,,
987,06/25/25 08:20:00 AM,23.100,,,,
988,06/25/25 08:30:00 AM,23.100,,,,
989,06/25/25 08:40:00 AM,23.100,,,,
990,06/25/25 08:50:00 AM,23.100,,,,
991,06/25/25 09:00:00 AM,23.196,,,,
992,06/25/25 09:10:00 AM,23.196,,,,
993,06/25/25 09:20:00 AM,23.196,,,,
994,06/25/25 09:30:00 AM,23.196,,,,
995,06/25/25 09:40:00 AM,23.196,,,,
996,06/25/25 09:50:00 AM,23.196,,,,
997,06/25/25 10:00:00 AM,23.196,,,,
998,06/25/25 10:10:00 AM,23.196,,,,
999,06/25/25 10:20:00 AM,23.292,,,,
1000,06/25/25 10:30:00 AM,23.292,,,,
1001,06/25/25 10:40:00 AM,23.292,,,,
1002,06/25/25 10:50:00 AM,23.292,,,,
1003,06/25/25 11:00:00 AM,23.292,,,,
1004,06/25/25 11:10:00 AM,23.292,,,,
1005,06/25/25 11:20:00 AM,23.292,,,,
1006,06/25/25 11:30:00 AM,23.388,,,,
1007,06/25/25 11:40:00 AM,23.388,,,,
1008,06/25/25 11:50:00 AM,23.388,,,,
1009,06/25/25 12:00:00 PM,23.388,,,,
1010,06/25/25 12:10:00 PM,23.388,,,,
1011,06/25/25 12:20:00 PM,23.388,,,,
1012,06/25/25 12:30:00 PM,23.388,,,,
1013,06/25/25 12:40:00 PM,23.484,,,,
1014,06/25/25 12:50:00 PM,23.484,,,,
1015,06/25/25 01:00:00 PM,23.484,,,,
1016,06/25/25 01:10:00 PM,23.581,,,,
1017,06/25/25 01:20:00 PM,23.581,,,,
1018,06/25/25 01:30:00 PM,23.677,,,,
1019,06/25/25 01:40:00 PM,23.773,,,,
1020,06/25/25 01:50:00 PM,23.773,,,,
1021,06/25/25 02:00:00 PM,23.773,,,,
1022,06/25/25 02:10:00 PM,23.677,,,,
1023,06/25/25 02:20:00 PM,23.677,,,,
1024,06/25/25 02:30:00 PM,23.677,,,,
1025,06/25/25 02:40:00 PM,23.677,,,,
1026,06/25/25 02:50:00 PM,23.677,,,,
1027,06/25/25 03:00:00 PM,23.677,,,,
1028,06/25/25 03:10:00 PM,23.677,,,,
1029,06/25/25 03:20:00 PM,23.869,,,,
1030,06/25/25 03:30:00 PM,23.966,,,,
1031,06/25/25 03:40:00 PM,24.062,,,,
1032,06/25/25 03:50:00 PM,24.158,,,,
1033,06/25/25 04:00:00 PM,24.158,,,,
1034,06/25/25 04:10:00 PM,24.255,,,,
1035,06/25/25 04:20:00 PM,24.255,,,,
1036,06/25/25 04:30:00 PM,24.255,,,,
1037,06/25/25 04:40:00 PM,24.351,,,,
1038,06/25/25 04:50:00 PM,24.351,,,,
1039,06/25/25 05:00:00 PM,24.351,,,,
1040,06/25/25 05:10:00 PM,24.351,,,,
1041,06/25/25 05:20:00 PM,24.351,,,,
1042,06/25/25 05:30:00 PM,24.351,,,,
1043,06/25/25 05:40:00 PM,24.351,,,,
1044,06/25/25 05:50:00 PM,24.351,,,,
1045,06/25/25 06:00:00 PM,24.448,,,,
1046,06/25/25 06:10:00 PM,24.448,,,,
1047,06/25/25 06:20:00 PM,24.351,,,,
1048,06/25/25 06:30:00 PM,24.351,,,,
1049,06/25/25 06:40:00 PM,24.351,,,,
1050,06/25/25 06:50:00 PM,24.351,,,,
1051,06/25/25 07:00:00 PM,24.351,,,,
1052,06/25/25 07:10:00 PM,24.351,,,,
1053,06/25/25 07:20:00 PM,24.351,,,,
1054,06/25/25 07:30:00 PM,24.351,,,,
1055,06/25/25 07:40:00 PM,24.351,,,,
1056,06/25/25 07:50:00 PM,24.351,,,,
1057,06/25/25 08:00:00 PM,24.351,,,,
1058,06/25/25 08:10:00 PM,24.255,,,,
1059,06/25/25 08:20:00 PM,24.255,,,,
1060,06/25/25 08:30:00 PM,24.255,,,,
1061,06/25/25 08:40:00 PM,24.255,,,,
1062,06/25/25 08:50:00 PM,24.255,,,,
1063,06/25/25 09:00:00 PM,24.158,,,,
1064,06/25/25 09:10:00 PM,24.158,,,,
1065,06/25/25 09:20:00 PM,24.158,,,,
1066,06/25/25 09:30:00 PM,24.158,,,,
1067,06/25/25 09:40:00 PM,24.158,,,,
1068,06/25/25 09:50:00 PM,24.062,,,,
1069,06/25/25 10:00:00 PM,24.062,,,,
1070,06/25/25 10:10:00 PM,24.062,,,,
1071,06/25/25 10:20:00 PM,24.062,,,,
1072,06/25/25 10:30:00 PM,24.062,,,,
1073,06/25/25 10:40:00 PM,23.966,,,,
1074,06/25/25 10:50:00 PM,23.966,,,,
1075,06/25/25 11:00:00 PM,23.966,,,,
1076,06/25/25 11:10:00 PM,23.966,,,,
1077,06/25/25 11:20:00 PM,23.966,,,,
1078,06/25/25 11:30:00 PM,23.869,,,,
1079,06/25/25 11:40:00 PM,23.869,,,,
1080,06/25/25 11:50:00 PM,23.869,,,,
1081,06/26/25 12:00:00 AM,23.869,,,,
1082,06/26/25 12:10:00 AM,23.869,,,,
1083,06/26/25 12:20:00 AM,23.773,,,,
1084,06/26/25 12:30:00 AM,23.773,,,,
1085,06/26/25 12:40:00 AM,23.773,,,,
1086,06/26/25 12:50:00 AM,23.773,,,,
1087,06/26/25 01:00:00 AM,23.773,,,,
1088,06/26/25 01:10:00 AM,23.677,,,,
1089,06/26/25 01:20:00 AM,23.677,,,,
1090,06/26/25 01:30:00 AM,23.677,,,,
1091,06/26/25 01:40:00 AM,23.677,,,,
1092,06/26/25 01:50:00 AM,23.677,,,,
1093,06/26/25 02:00:00 AM,23.581,,,,
1094,06/26/25 02:10:00 AM,23.581,,,,
1095,06/26/25 02:20:00 AM,23.581,,,,
1096,06/26/25 02:30:00 AM,23.581,,,,
1097,06/26/25 02:40:00 AM,23.581,,,,
1098,06/26/25 02:50:00 AM,23.581,,,,
