"Plot Title: hobo53_Meso_20250617"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 890800, SEN S/N: 890800)","Coupler Attached (LGR S/N: 890800)","Host Connected (LGR S/N: 890800)","Stopped (LGR S/N: 890800)","End Of File (LGR S/N: 890800)"
13384,09/19/25 10:30:00 AM,15.855,,,,
13385,09/19/25 10:40:00 AM,15.855,,,,
13386,09/19/25 10:50:00 AM,15.855,,,,
13387,09/19/25 11:00:00 AM,15.951,,,,
13388,09/19/25 11:10:00 AM,15.951,,,,
13389,09/19/25 11:20:00 AM,15.951,,,,
13390,09/19/25 11:30:00 AM,15.951,,,,
13391,09/19/25 11:40:00 AM,16.046,,,,
13392,09/19/25 11:50:00 AM,16.046,,,,
13393,09/19/25 12:00:00 PM,16.237,,,,
13394,09/19/25 12:10:00 PM,16.332,,,,
13395,09/19/25 12:20:00 PM,16.523,,,,
13396,09/19/25 12:30:00 PM,16.713,,,,
13397,09/19/25 12:40:00 PM,16.999,,,,
13398,09/19/25 12:50:00 PM,17.189,,,,
13399,09/19/25 01:00:00 PM,17.475,,,,
13400,09/19/25 01:10:00 PM,17.760,,,,
13401,09/19/25 01:20:00 PM,18.045,,,,
13402,09/19/25 01:30:00 PM,18.236,,,,
13403,09/19/25 01:40:00 PM,18.521,,,,
13404,09/19/25 01:50:00 PM,18.711,,,,
13405,09/19/25 02:00:00 PM,18.996,,,,
13406,09/19/25 02:10:00 PM,19.187,,,,
13407,09/19/25 02:20:00 PM,19.377,,,,
13408,09/19/25 02:30:00 PM,19.567,,,,
13409,09/19/25 02:40:00 PM,19.758,,,,
13410,09/19/25 02:50:00 PM,19.948,,,,
13411,09/19/25 03:00:00 PM,20.138,,,,
13412,09/19/25 03:10:00 PM,20.234,,,,
13413,09/19/25 03:20:00 PM,20.424,,,,
13414,09/19/25 03:30:00 PM,20.519,,,,
13415,09/19/25 03:40:00 PM,20.615,,,,
13416,09/19/25 03:50:00 PM,20.710,,,,
13417,09/19/25 04:00:00 PM,20.805,,,,
13418,09/19/25 04:10:00 PM,20.901,,,,
13419,09/19/25 04:20:00 PM,20.996,,,,
13420,09/19/25 04:30:00 PM,20.996,,,,
13421,09/19/25 04:40:00 PM,21.091,,,,
13422,09/19/25 04:50:00 PM,21.091,,,,
13423,09/19/25 05:00:00 PM,21.091,,,,
13424,09/19/25 05:10:00 PM,21.091,,,,
13425,09/19/25 05:20:00 PM,21.091,,,,
13426,09/19/25 05:30:00 PM,21.091,,,,
13427,09/19/25 05:40:00 PM,21.091,,,,
13428,09/19/25 05:50:00 PM,21.091,,,,
13429,09/19/25 06:00:00 PM,20.996,,,,
13430,09/19/25 06:10:00 PM,20.996,,,,
13431,09/19/25 06:20:00 PM,20.901,,,,
13432,09/19/25 06:30:00 PM,20.901,,,,
13433,09/19/25 06:40:00 PM,20.805,,,,
13434,09/19/25 06:50:00 PM,20.805,,,,
13435,09/19/25 07:00:00 PM,20.710,,,,
13436,09/19/25 07:10:00 PM,20.615,,,,
13437,09/19/25 07:20:00 PM,20.519,,,,
13438,09/19/25 07:30:00 PM,20.519,,,,
13439,09/19/25 07:40:00 PM,20.424,,,,
13440,09/19/25 07:50:00 PM,20.329,,,,
13441,09/19/25 08:00:00 PM,20.329,,,,
13442,09/19/25 08:10:00 PM,20.234,,,,
13443,09/19/25 08:20:00 PM,20.138,,,,
13444,09/19/25 08:30:00 PM,20.043,,,,
13445,09/19/25 08:40:00 PM,20.043,,,,
13446,09/19/25 08:50:00 PM,19.948,,,,
13447,09/19/25 09:00:00 PM,19.853,,,,
13448,09/19/25 09:10:00 PM,19.758,,,,
13449,09/19/25 09:20:00 PM,19.758,,,,
13450,09/19/25 09:30:00 PM,19.662,,,,
13451,09/19/25 09:40:00 PM,19.567,,,,
13452,09/19/25 09:50:00 PM,19.472,,,,
13453,09/19/25 10:00:00 PM,19.377,,,,
13454,09/19/25 10:10:00 PM,19.282,,,,
13455,09/19/25 10:20:00 PM,19.187,,,,
13456,09/19/25 10:30:00 PM,19.187,,,,
13457,09/19/25 10:40:00 PM,19.092,,,,
13458,09/19/25 10:50:00 PM,18.996,,,,
13459,09/19/25 11:00:00 PM,18.901,,,,
13460,09/19/25 11:10:00 PM,18.901,,,,
13461,09/19/25 11:20:00 PM,18.806,,,,
13462,09/19/25 11:30:00 PM,18.711,,,,
13463,09/19/25 11:40:00 PM,18.711,,,,
13464,09/19/25 11:50:00 PM,18.616,,,,
13465,09/20/25 12:00:00 AM,18.521,,,,
13466,09/20/25 12:10:00 AM,18.521,,,,
13467,09/20/25 12:20:00 AM,18.426,,,,
13468,09/20/25 12:30:00 AM,18.331,,,,
13469,09/20/25 12:40:00 AM,18.331,,,,
13470,09/20/25 12:50:00 AM,18.236,,,,
13471,09/20/25 01:00:00 AM,18.236,,,,
13472,09/20/25 01:10:00 AM,18.140,,,,
13473,09/20/25 01:20:00 AM,18.140,,,,
13474,09/20/25 01:30:00 AM,18.045,,,,
13475,09/20/25 01:40:00 AM,18.045,,,,
13476,09/20/25 01:50:00 AM,17.950,,,,
13477,09/20/25 02:00:00 AM,17.950,,,,
13478,09/20/25 02:10:00 AM,17.855,,,,
13479,09/20/25 02:20:00 AM,17.760,,,,
13480,09/20/25 02:30:00 AM,17.760,,,,
13481,09/20/25 02:40:00 AM,17.665,,,,
13482,09/20/25 02:50:00 AM,17.665,,,,
13483,09/20/25 03:00:00 AM,17.665,,,,
13484,09/20/25 03:10:00 AM,17.570,,,,
13485,09/20/25 03:20:00 AM,17.475,,,,
13486,09/20/25 03:30:00 AM,17.475,,,,
13487,09/20/25 03:40:00 AM,17.475,,,,
13488,09/20/25 03:50:00 AM,17.379,,,,
13489,09/20/25 04:00:00 AM,17.379,,,,
13490,09/20/25 04:10:00 AM,17.284,,,,
13491,09/20/25 04:20:00 AM,17.284,,,,
13492,09/20/25 04:30:00 AM,17.189,,,,
13493,09/20/25 04:40:00 AM,17.094,,,,
13494,09/20/25 04:50:00 AM,17.094,,,,
13495,09/20/25 05:00:00 AM,16.999,,,,
13496,09/20/25 05:10:00 AM,16.999,,,,
13497,09/20/25 05:20:00 AM,16.903,,,,
13498,09/20/25 05:30:00 AM,16.903,,,,
13499,09/20/25 05:40:00 AM,16.808,,,,
13500,09/20/25 05:50:00 AM,16.808,,,,
13501,09/20/25 06:00:00 AM,16.713,,,,
13502,09/20/25 06:10:00 AM,16.618,,,,
13503,09/20/25 06:20:00 AM,16.618,,,,
13504,09/20/25 06:30:00 AM,16.523,,,,
13505,09/20/25 06:40:00 AM,16.523,,,,
13506,09/20/25 06:50:00 AM,16.427,,,,
13507,09/20/25 07:00:00 AM,16.427,,,,
13508,09/20/25 07:10:00 AM,16.332,,,,
13509,09/20/25 07:20:00 AM,16.332,,,,
13510,09/20/25 07:30:00 AM,16.237,,,,
13511,09/20/25 07:40:00 AM,16.237,,,,
13512,09/20/25 07:50:00 AM,16.237,,,,
13513,09/20/25 08:00:00 AM,16.141,,,,
13514,09/20/25 08:10:00 AM,16.141,,,,
13515,09/20/25 08:20:00 AM,16.141,,,,
13516,09/20/25 08:30:00 AM,16.141,,,,
13517,09/20/25 08:40:00 AM,16.141,,,,
13518,09/20/25 08:50:00 AM,16.141,,,,
13519,09/20/25 09:00:00 AM,16.141,,,,
13520,09/20/25 09:10:00 AM,16.141,,,,
13521,09/20/25 09:20:00 AM,16.141,,,,
13522,09/20/25 09:30:00 AM,16.141,,,,
13523,09/20/25 09:40:00 AM,16.141,,,,
13524,09/20/25 09:50:00 AM,16.141,,,,
13525,09/20/25 10:00:00 AM,16.141,,,,
13526,09/20/25 10:10:00 AM,16.141,,,,
13527,09/20/25 10:20:00 AM,16.141,,,,
13528,09/20/25 10:30:00 AM,16.141,,,,
13529,09/20/25 10:40:00 AM,16.237,,,,
13530,09/20/25 10:50:00 AM,16.237,,,,
13531,09/20/25 11:00:00 AM,16.237,,,,
13532,09/20/25 11:10:00 AM,16.237,,,,
13533,09/20/25 11:20:00 AM,16.332,,,,
13534,09/20/25 11:30:00 AM,16.332,,,,
13535,09/20/25 11:40:00 AM,16.332,,,,
13536,09/20/25 11:50:00 AM,16.427,,,,
13537,09/20/25 12:00:00 PM,16.523,,,,
13538,09/20/25 12:10:00 PM,16.713,,,,
13539,09/20/25 12:20:00 PM,16.903,,,,
13540,09/20/25 12:30:00 PM,17.094,,,,
13541,09/20/25 12:40:00 PM,17.379,,,,
13542,09/20/25 12:50:00 PM,17.570,,,,
13543,09/20/25 01:00:00 PM,17.855,,,,
13544,09/20/25 01:10:00 PM,18.140,,,,
13545,09/20/25 01:20:00 PM,18.331,,,,
13546,09/20/25 01:30:00 PM,18.426,,,,
13547,09/20/25 01:40:00 PM,18.616,,,,
13548,09/20/25 01:50:00 PM,18.901,,,,
13549,09/20/25 02:00:00 PM,19.092,,,,
13550,09/20/25 02:10:00 PM,19.282,,,,
13551,09/20/25 02:20:00 PM,19.472,,,,
13552,09/20/25 02:30:00 PM,19.662,,,,
13553,09/20/25 02:40:00 PM,19.758,,,,
13554,09/20/25 02:50:00 PM,19.948,,,,
13555,09/20/25 03:00:00 PM,19.948,,,,
13556,09/20/25 03:10:00 PM,20.138,,,,
13557,09/20/25 03:20:00 PM,20.138,,,,
13558,09/20/25 03:30:00 PM,20.234,,,,
13559,09/20/25 03:40:00 PM,20.234,,,,
13560,09/20/25 03:50:00 PM,20.424,,,,
13561,09/20/25 04:00:00 PM,20.424,,,,
13562,09/20/25 04:10:00 PM,20.519,,,,
13563,09/20/25 04:20:00 PM,20.615,,,,
13564,09/20/25 04:30:00 PM,20.615,,,,
13565,09/20/25 04:40:00 PM,20.710,,,,
13566,09/20/25 04:50:00 PM,20.710,,,,
13567,09/20/25 05:00:00 PM,20.710,,,,
13568,09/20/25 05:10:00 PM,20.710,,,,
13569,09/20/25 05:20:00 PM,20.710,,,,
13570,09/20/25 05:30:00 PM,20.710,,,,
13571,09/20/25 05:40:00 PM,20.710,,,,
13572,09/20/25 05:50:00 PM,20.710,,,,
13573,09/20/25 06:00:00 PM,20.710,,,,
13574,09/20/25 06:10:00 PM,20.710,,,,
13575,09/20/25 06:20:00 PM,20.615,,,,
13576,09/20/25 06:30:00 PM,20.615,,,,
13577,09/20/25 06:40:00 PM,20.615,,,,
13578,09/20/25 06:50:00 PM,20.615,,,,
13579,09/20/25 07:00:00 PM,20.519,,,,
13580,09/20/25 07:10:00 PM,20.519,,,,
13581,09/20/25 07:20:00 PM,20.424,,,,
13582,09/20/25 07:30:00 PM,20.424,,,,
13583,09/20/25 07:40:00 PM,20.329,,,,
13584,09/20/25 07:50:00 PM,20.329,,,,
13585,09/20/25 08:00:00 PM,20.329,,,,
13586,09/20/25 08:10:00 PM,20.234,,,,
13587,09/20/25 08:20:00 PM,20.234,,,,
13588,09/20/25 08:30:00 PM,20.138,,,,
13589,09/20/25 08:40:00 PM,20.043,,,,
13590,09/20/25 08:50:00 PM,20.043,,,,
13591,09/20/25 09:00:00 PM,20.043,,,,
13592,09/20/25 09:10:00 PM,19.948,,,,
13593,09/20/25 09:20:00 PM,19.948,,,,
13594,09/20/25 09:30:00 PM,19.853,,,,
13595,09/20/25 09:40:00 PM,19.853,,,,
13596,09/20/25 09:50:00 PM,19.758,,,,
13597,09/20/25 10:00:00 PM,19.758,,,,
13598,09/20/25 10:10:00 PM,19.662,,,,
13599,09/20/25 10:20:00 PM,19.662,,,,
13600,09/20/25 10:30:00 PM,19.567,,,,
13601,09/20/25 10:40:00 PM,19.567,,,,
13602,09/20/25 10:50:00 PM,19.567,,,,
13603,09/20/25 11:00:00 PM,19.472,,,,
13604,09/20/25 11:10:00 PM,19.472,,,,
13605,09/20/25 11:20:00 PM,19.472,,,,
13606,09/20/25 11:30:00 PM,19.377,,,,
13607,09/20/25 11:40:00 PM,19.377,,,,
13608,09/20/25 11:50:00 PM,19.282,,,,
13609,09/21/25 12:00:00 AM,19.282,,,,
13610,09/21/25 12:10:00 AM,19.282,,,,
13611,09/21/25 12:20:00 AM,19.187,,,,
13612,09/21/25 12:30:00 AM,19.187,,,,
13613,09/21/25 12:40:00 AM,19.187,,,,
13614,09/21/25 12:50:00 AM,19.092,,,,
13615,09/21/25 01:00:00 AM,19.092,,,,
13616,09/21/25 01:10:00 AM,19.092,,,,
13617,09/21/25 01:20:00 AM,18.996,,,,
13618,09/21/25 01:30:00 AM,18.996,,,,
13619,09/21/25 01:40:00 AM,18.996,,,,
13620,09/21/25 01:50:00 AM,18.901,,,,
13621,09/21/25 02:00:00 AM,18.901,,,,
13622,09/21/25 02:10:00 AM,18.901,,,,
13623,09/21/25 02:20:00 AM,18.806,,,,
13624,09/21/25 02:30:00 AM,18.806,,,,
13625,09/21/25 02:40:00 AM,18.806,,,,
13626,09/21/25 02:50:00 AM,18.806,,,,
13627,09/21/25 03:00:00 AM,18.806,,,,
13628,09/21/25 03:10:00 AM,18.711,,,,
13629,09/21/25 03:20:00 AM,18.711,,,,
13630,09/21/25 03:30:00 AM,18.711,,,,
13631,09/21/25 03:40:00 AM,18.711,,,,
13632,09/21/25 03:50:00 AM,18.616,,,,
13633,09/21/25 04:00:00 AM,18.616,,,,
13634,09/21/25 04:10:00 AM,18.616,,,,
13635,09/21/25 04:20:00 AM,18.616,,,,
13636,09/21/25 04:30:00 AM,18.521,,,,
13637,09/21/25 04:40:00 AM,18.521,,,,
13638,09/21/25 04:50:00 AM,18.521,,,,
13639,09/21/25 05:00:00 AM,18.521,,,,
13640,09/21/25 05:10:00 AM,18.521,,,,
13641,09/21/25 05:20:00 AM,18.521,,,,
13642,09/21/25 05:30:00 AM,18.426,,,,
13643,09/21/25 05:40:00 AM,18.426,,,,
13644,09/21/25 05:50:00 AM,18.426,,,,
13645,09/21/25 06:00:00 AM,18.426,,,,
13646,09/21/25 06:10:00 AM,18.426,,,,
13647,09/21/25 06:20:00 AM,18.426,,,,
13648,09/21/25 06:30:00 AM,18.426,,,,
13649,09/21/25 06:40:00 AM,18.331,,,,
13650,09/21/25 06:50:00 AM,18.331,,,,
13651,09/21/25 07:00:00 AM,18.331,,,,
13652,09/21/25 07:10:00 AM,18.331,,,,
13653,09/21/25 07:20:00 AM,18.331,,,,
13654,09/21/25 07:30:00 AM,18.331,,,,
13655,09/21/25 07:40:00 AM,18.236,,,,
13656,09/21/25 07:50:00 AM,18.236,,,,
13657,09/21/25 08:00:00 AM,18.236,,,,
13658,09/21/25 08:10:00 AM,18.236,,,,
13659,09/21/25 08:20:00 AM,18.236,,,,
13660,09/21/25 08:30:00 AM,18.236,,,,
13661,09/21/25 08:40:00 AM,18.236,,,,
13662,09/21/25 08:50:00 AM,18.236,,,,
13663,09/21/25 09:00:00 AM,18.236,,,,
13664,09/21/25 09:10:00 AM,18.236,,,,
13665,09/21/25 09:20:00 AM,18.236,,,,
13666,09/21/25 09:30:00 AM,18.236,,,,
13667,09/21/25 09:40:00 AM,18.236,,,,
13668,09/21/25 09:50:00 AM,18.236,,,,
13669,09/21/25 10:00:00 AM,18.331,,,,
13670,09/21/25 10:10:00 AM,18.331,,,,
13671,09/21/25 10:20:00 AM,18.331,,,,
13672,09/21/25 10:30:00 AM,18.331,,,,
13673,09/21/25 10:40:00 AM,18.426,,,,
13674,09/21/25 10:50:00 AM,18.426,,,,
13675,09/21/25 11:00:00 AM,18.521,,,,
13676,09/21/25 11:10:00 AM,18.521,,,,
13677,09/21/25 11:20:00 AM,18.616,,,,
13678,09/21/25 11:30:00 AM,18.616,,,,
13679,09/21/25 11:40:00 AM,18.711,,,,
13680,09/21/25 11:50:00 AM,18.711,,,,
13681,09/21/25 12:00:00 PM,18.996,,,,
13682,09/21/25 12:10:00 PM,18.996,,,,
13683,09/21/25 12:20:00 PM,18.996,,,,
13684,09/21/25 12:30:00 PM,18.996,,,,
13685,09/21/25 12:40:00 PM,18.901,,,,
13686,09/21/25 12:50:00 PM,18.901,,,,
13687,09/21/25 01:00:00 PM,18.901,,,,
13688,09/21/25 01:10:00 PM,18.901,,,,
13689,09/21/25 01:20:00 PM,18.901,,,,
13690,09/21/25 01:30:00 PM,18.901,,,,
13691,09/21/25 01:40:00 PM,18.901,,,,
13692,09/21/25 01:50:00 PM,18.901,,,,
13693,09/21/25 02:00:00 PM,18.901,,,,
13694,09/21/25 02:10:00 PM,18.901,,,,
13695,09/21/25 02:20:00 PM,18.901,,,,
13696,09/21/25 02:30:00 PM,18.996,,,,
13697,09/21/25 02:40:00 PM,18.996,,,,
13698,09/21/25 02:50:00 PM,18.996,,,,
13699,09/21/25 03:00:00 PM,19.092,,,,
13700,09/21/25 03:10:00 PM,19.092,,,,
13701,09/21/25 03:20:00 PM,19.187,,,,
13702,09/21/25 03:30:00 PM,19.187,,,,
13703,09/21/25 03:40:00 PM,19.282,,,,
13704,09/21/25 03:50:00 PM,19.282,,,,
13705,09/21/25 04:00:00 PM,19.282,,,,
13706,09/21/25 04:10:00 PM,19.377,,,,
13707,09/21/25 04:20:00 PM,19.377,,,,
13708,09/21/25 04:30:00 PM,19.472,,,,
13709,09/21/25 04:40:00 PM,19.472,,,,
13710,09/21/25 04:50:00 PM,19.567,,,,
13711,09/21/25 05:00:00 PM,19.567,,,,
13712,09/21/25 05:10:00 PM,19.662,,,,
13713,09/21/25 05:20:00 PM,19.662,,,,
13714,09/21/25 05:30:00 PM,19.758,,,,
13715,09/21/25 05:40:00 PM,19.758,,,,
13716,09/21/25 05:50:00 PM,19.758,,,,
13717,09/21/25 06:00:00 PM,19.758,,,,
13718,09/21/25 06:10:00 PM,19.758,,,,
13719,09/21/25 06:20:00 PM,19.853,,,,
13720,09/21/25 06:30:00 PM,19.853,,,,
13721,09/21/25 06:40:00 PM,19.853,,,,
13722,09/21/25 06:50:00 PM,19.853,,,,
13723,09/21/25 07:00:00 PM,19.853,,,,
13724,09/21/25 07:10:00 PM,19.853,,,,
13725,09/21/25 07:20:00 PM,19.853,,,,
13726,09/21/25 07:30:00 PM,19.853,,,,
13727,09/21/25 07:40:00 PM,19.758,,,,
13728,09/21/25 07:50:00 PM,19.758,,,,
13729,09/21/25 08:00:00 PM,19.758,,,,
13730,09/21/25 08:10:00 PM,19.758,,,,
13731,09/21/25 08:20:00 PM,19.758,,,,
13732,09/21/25 08:30:00 PM,19.662,,,,
13733,09/21/25 08:40:00 PM,19.662,,,,
13734,09/21/25 08:50:00 PM,19.567,,,,
13735,09/21/25 09:00:00 PM,19.567,,,,
13736,09/21/25 09:10:00 PM,19.472,,,,
13737,09/21/25 09:20:00 PM,19.472,,,,
13738,09/21/25 09:30:00 PM,19.377,,,,
13739,09/21/25 09:40:00 PM,19.377,,,,
13740,09/21/25 09:50:00 PM,19.282,,,,
13741,09/21/25 10:00:00 PM,19.282,,,,
13742,09/21/25 10:10:00 PM,19.187,,,,
13743,09/21/25 10:20:00 PM,19.187,,,,
13744,09/21/25 10:30:00 PM,19.092,,,,
13745,09/21/25 10:40:00 PM,19.092,,,,
13746,09/21/25 10:50:00 PM,18.996,,,,
13747,09/21/25 11:00:00 PM,18.996,,,,
13748,09/21/25 11:10:00 PM,18.996,,,,
13749,09/21/25 11:20:00 PM,18.996,,,,
13750,09/21/25 11:30:00 PM,18.901,,,,
13751,09/21/25 11:40:00 PM,18.901,,,,
13752,09/21/25 11:50:00 PM,18.901,,,,
13753,09/22/25 12:00:00 AM,18.806,,,,
13754,09/22/25 12:10:00 AM,18.806,,,,
13755,09/22/25 12:20:00 AM,18.806,,,,
13756,09/22/25 12:30:00 AM,18.711,,,,
13757,09/22/25 12:40:00 AM,18.711,,,,
13758,09/22/25 12:50:00 AM,18.711,,,,
13759,09/22/25 01:00:00 AM,18.616,,,,
13760,09/22/25 01:10:00 AM,18.616,,,,
13761,09/22/25 01:20:00 AM,18.616,,,,
13762,09/22/25 01:30:00 AM,18.616,,,,
13763,09/22/25 01:40:00 AM,18.521,,,,
13764,09/22/25 01:50:00 AM,18.521,,,,
13765,09/22/25 02:00:00 AM,18.521,,,,
13766,09/22/25 02:10:00 AM,18.521,,,,
13767,09/22/25 02:20:00 AM,18.426,,,,
13768,09/22/25 02:30:00 AM,18.426,,,,
13769,09/22/25 02:40:00 AM,18.426,,,,
13770,09/22/25 02:50:00 AM,18.426,,,,
13771,09/22/25 03:00:00 AM,18.426,,,,
13772,09/22/25 03:10:00 AM,18.426,,,,
13773,09/22/25 03:20:00 AM,18.331,,,,
13774,09/22/25 03:30:00 AM,18.331,,,,
13775,09/22/25 03:40:00 AM,18.331,,,,
13776,09/22/25 03:50:00 AM,18.331,,,,
13777,09/22/25 04:00:00 AM,18.331,,,,
13778,09/22/25 04:10:00 AM,18.331,,,,
13779,09/22/25 04:20:00 AM,18.331,,,,
13780,09/22/25 04:30:00 AM,18.236,,,,
13781,09/22/25 04:40:00 AM,18.331,,,,
13782,09/22/25 04:50:00 AM,18.236,,,,
13783,09/22/25 05:00:00 AM,18.236,,,,
13784,09/22/25 05:10:00 AM,18.236,,,,
13785,09/22/25 05:20:00 AM,18.236,,,,
13786,09/22/25 05:30:00 AM,18.236,,,,
13787,09/22/25 05:40:00 AM,18.236,,,,
13788,09/22/25 05:50:00 AM,18.236,,,,
13789,09/22/25 06:00:00 AM,18.236,,,,
13790,09/22/25 06:10:00 AM,18.140,,,,
13791,09/22/25 06:20:00 AM,18.140,,,,
13792,09/22/25 06:30:00 AM,18.140,,,,
13793,09/22/25 06:40:00 AM,18.140,,,,
13794,09/22/25 06:50:00 AM,18.140,,,,
13795,09/22/25 07:00:00 AM,18.140,,,,
13796,09/22/25 07:10:00 AM,18.140,,,,
13797,09/22/25 07:20:00 AM,18.045,,,,
13798,09/22/25 07:30:00 AM,18.045,,,,
13799,09/22/25 07:40:00 AM,18.045,,,,
13800,09/22/25 07:50:00 AM,18.045,,,,
13801,09/22/25 08:00:00 AM,18.045,,,,
13802,09/22/25 08:10:00 AM,18.045,,,,
13803,09/22/25 08:20:00 AM,17.950,,,,
13804,09/22/25 08:30:00 AM,17.950,,,,
13805,09/22/25 08:40:00 AM,17.950,,,,
13806,09/22/25 08:50:00 AM,17.950,,,,
13807,09/22/25 09:00:00 AM,17.950,,,,
13808,09/22/25 09:10:00 AM,17.950,,,,
13809,09/22/25 09:20:00 AM,17.950,,,,
13810,09/22/25 09:30:00 AM,17.950,,,,
13811,09/22/25 09:40:00 AM,17.950,,,,
13812,09/22/25 09:50:00 AM,17.950,,,,
13813,09/22/25 10:00:00 AM,17.950,,,,
13814,09/22/25 10:10:00 AM,17.950,,,,
13815,09/22/25 10:20:00 AM,18.045,,,,
13816,09/22/25 10:30:00 AM,18.045,,,,
13817,09/22/25 10:40:00 AM,18.045,,,,
13818,09/22/25 10:50:00 AM,18.045,,,,
13819,09/22/25 11:00:00 AM,18.045,,,,
13820,09/22/25 11:10:00 AM,18.045,,,,
13821,09/22/25 11:20:00 AM,18.045,,,,
13822,09/22/25 11:30:00 AM,18.140,,,,
13823,09/22/25 11:40:00 AM,18.140,,,,
13824,09/22/25 11:50:00 AM,18.140,,,,
13825,09/22/25 12:00:00 PM,18.140,,,,
13826,09/22/25 12:10:00 PM,18.236,,,,
13827,09/22/25 12:20:00 PM,18.236,,,,
13828,09/22/25 12:30:00 PM,18.236,,,,
13829,09/22/25 12:40:00 PM,18.236,,,,
13830,09/22/25 12:50:00 PM,18.236,,,,
13831,09/22/25 01:00:00 PM,18.331,,,,
13832,09/22/25 01:10:00 PM,18.331,,,,
13833,09/22/25 01:20:00 PM,18.331,,,,
13834,09/22/25 01:30:00 PM,18.426,,,,
13835,09/22/25 01:40:00 PM,18.426,,,,
13836,09/22/25 01:50:00 PM,18.521,,,,
13837,09/22/25 02:00:00 PM,18.521,,,,
13838,09/22/25 02:10:00 PM,18.616,,,,
13839,09/22/25 02:20:00 PM,18.616,,,,
13840,09/22/25 02:30:00 PM,18.711,,,,
13841,09/22/25 02:40:00 PM,18.806,,,,
13842,09/22/25 02:50:00 PM,18.806,,,,
13843,09/22/25 03:00:00 PM,18.901,,,,
13844,09/22/25 03:10:00 PM,18.996,,,,
13845,09/22/25 03:20:00 PM,19.092,,,,
13846,09/22/25 03:30:00 PM,19.187,,,,
13847,09/22/25 03:40:00 PM,19.282,,,,
13848,09/22/25 03:50:00 PM,19.377,,,,
13849,09/22/25 04:00:00 PM,19.472,,,,
13850,09/22/25 04:10:00 PM,19.567,,,,
13851,09/22/25 04:20:00 PM,19.662,,,,
13852,09/22/25 04:30:00 PM,19.758,,,,
13853,09/22/25 04:40:00 PM,19.853,,,,
13854,09/22/25 04:50:00 PM,19.853,,,,
13855,09/22/25 05:00:00 PM,19.948,,,,
13856,09/22/25 05:10:00 PM,20.043,,,,
13857,09/22/25 05:20:00 PM,20.138,,,,
13858,09/22/25 05:30:00 PM,20.138,,,,
13859,09/22/25 05:40:00 PM,20.234,,,,
13860,09/22/25 05:50:00 PM,20.329,,,,
13861,09/22/25 06:00:00 PM,20.329,,,,
13862,09/22/25 06:10:00 PM,20.424,,,,
13863,09/22/25 06:20:00 PM,20.424,,,,
13864,09/22/25 06:30:00 PM,20.424,,,,
13865,09/22/25 06:40:00 PM,20.424,,,,
13866,09/22/25 06:50:00 PM,20.424,,,,
13867,09/22/25 07:00:00 PM,20.424,,,,
13868,09/22/25 07:10:00 PM,20.424,,,,
13869,09/22/25 07:20:00 PM,20.424,,,,
13870,09/22/25 07:30:00 PM,20.424,,,,
13871,09/22/25 07:40:00 PM,20.424,,,,
13872,09/22/25 07:50:00 PM,20.329,,,,
13873,09/22/25 08:00:00 PM,20.329,,,,
13874,09/22/25 08:10:00 PM,20.329,,,,
13875,09/22/25 08:20:00 PM,20.329,,,,
13876,09/22/25 08:30:00 PM,20.234,,,,
13877,09/22/25 08:40:00 PM,20.234,,,,
13878,09/22/25 08:50:00 PM,20.234,,,,
13879,09/22/25 09:00:00 PM,20.138,,,,
13880,09/22/25 09:10:00 PM,20.138,,,,
13881,09/22/25 09:20:00 PM,20.043,,,,
13882,09/22/25 09:30:00 PM,19.948,,,,
13883,09/22/25 09:40:00 PM,19.948,,,,
13884,09/22/25 09:50:00 PM,19.853,,,,
13885,09/22/25 10:00:00 PM,19.853,,,,
13886,09/22/25 10:10:00 PM,19.758,,,,
13887,09/22/25 10:20:00 PM,19.662,,,,
13888,09/22/25 10:30:00 PM,19.662,,,,
13889,09/22/25 10:40:00 PM,19.567,,,,
13890,09/22/25 10:50:00 PM,19.567,,,,
13891,09/22/25 11:00:00 PM,19.472,,,,
13892,09/22/25 11:10:00 PM,19.377,,,,
13893,09/22/25 11:20:00 PM,19.282,,,,
13894,09/22/25 11:30:00 PM,19.282,,,,
13895,09/22/25 11:40:00 PM,19.187,,,,
13896,09/22/25 11:50:00 PM,19.187,,,,
13897,09/23/25 12:00:00 AM,19.092,,,,
13898,09/23/25 12:10:00 AM,18.996,,,,
13899,09/23/25 12:20:00 AM,18.996,,,,
13900,09/23/25 12:30:00 AM,18.901,,,,
13901,09/23/25 12:40:00 AM,18.806,,,,
13902,09/23/25 12:50:00 AM,18.806,,,,
13903,09/23/25 01:00:00 AM,18.711,,,,
13904,09/23/25 01:10:00 AM,18.616,,,,
13905,09/23/25 01:20:00 AM,18.616,,,,
13906,09/23/25 01:30:00 AM,18.616,,,,
13907,09/23/25 01:40:00 AM,18.521,,,,
13908,09/23/25 01:50:00 AM,18.426,,,,
13909,09/23/25 02:00:00 AM,18.426,,,,
13910,09/23/25 02:10:00 AM,18.331,,,,
13911,09/23/25 02:20:00 AM,18.426,,,,
13912,09/23/25 02:30:00 AM,18.331,,,,
13913,09/23/25 02:40:00 AM,18.331,,,,
13914,09/23/25 02:50:00 AM,18.331,,,,
13915,09/23/25 03:00:00 AM,18.236,,,,
13916,09/23/25 03:10:00 AM,18.236,,,,
